y_true,driver,yhat_gated,lower,upper
0.09146110185732366,70.3912795384725,0.08079598466186914,0.006875208714284528,0.15471676060945377
0.10443332480887525,78.13681284586575,0.09917080716132233,0.025250031213737714,0.17309158310890693
0.202044441054265,132.98144340515233,0.2038215251322987,0.1299007491847141,0.2777423010798833
0.18006110439697834,124.60442924499459,0.1853629556430796,0.111442179695495,0.2592837315906642
0.4143138801058133,282.14813232421915,0.4615238303596126,0.38760305441202797,0.5354446063071971
0.4758555392424267,324.05272674560666,0.5542461643482385,0.48032538840065386,0.6281669402958231
0.22696667847533933,168.96165275573526,0.23010133302015812,0.1561805570725735,0.30402210896774273
0.07854165990526434,80.588514645894,0.10079142524092509,0.026870649293340473,0.17471220118850972
0.12907500192522883,134.33997388680737,0.22328166505646935,0.14936088910888473,0.29720244100405396
0.6039638891816141,358.3974876403817,0.6493311864684289,0.5639108685142203,0.7347515044226375
0.9997999767462417,567.5759251912417,1.0415117924213677,0.9560914744671591,1.1269321103755763
1.2785444458325583,738.9284667968767,1.3685215807746327,1.271527446255594,1.4655157152936713
1.4423943360646583,866.4287211100259,1.537287034225627,1.4402928997065885,1.5997437079747574
1.4901139934857917,924.1965942382808,1.5958302247581095,1.498836090239071,1.5997437079747574
1.4415777325630084,895.8800964355459,1.530981907524065,1.4339877730050263,1.5997437079747574
1.3086722294489583,792.1737823486342,1.397547201674596,1.3005530671555574,1.4945413361936346
1.078816677133246,614.8861134847008,1.1447420929710421,1.0477479584520035,1.2417362274900807
0.6827416593829784,405.38442993164085,0.7233299834097595,0.637909665455551,0.8087503013639681
0.250725004899626,113.95920197168975,0.20512126136055428,0.13120048541296966,0.2790420373081389
0.13644167097906265,92.55786132812567,0.1556375889829147,0.08171681303533007,0.2295583649304993
0.6097055673599242,351.4063237508133,0.6329497579234281,0.5475294399692195,0.7183700758776367
0.9816221843163134,573.5008010864267,1.0476935941841021,0.9622732762298936,1.1331139121383107
1.2361222008864083,746.4731597900409,1.3349933027178387,1.2379991681988,1.4319874372368773
1.388363877932225,862.7176971435542,1.5189118791627894,1.4219177446437508,1.5997437079747574
1.4427611629168167,920.5060272216816,1.556096078597915,1.4591019440788764,1.5997437079747574
1.36998057862122,914.8250783284508,1.5304759789344786,1.43348184441544,1.5997437079747574
1.0279166040321124,673.8871612548834,1.2028256866561018,1.1058315521370632,1.2998198211751404
0.886180552343525,516.0276692708317,0.9470379134850095,0.861617595530801,1.032458231439218
0.5623166499038524,360.7988662719742,0.6193075302532344,0.5338872122990258,0.7047278482074429
0.28021387647216534,139.9490801493334,0.25020772089035787,0.17628694494277325,0.3241284968379425
0.14959722679729268,93.4019502798726,0.15997842204927346,0.08605764610168884,0.23389919799685807
0.61516662935416,354.6396827697767,0.6346485209643384,0.5492282030101299,0.720068838918547
1.015838881333655,577.9962565104166,1.0478326122713888,0.9624122943171802,1.1332529302255974
1.2855972647666916,750.2601369222008,1.3453371742111853,1.2483430396921467,1.4423313087302239
1.4359388550122585,877.4539998372392,1.5251071985405475,1.428113064021509,1.5997437079747574
1.4704693158467583,933.5439605712892,1.5827044446414376,1.485710310122399,1.5997437079747574
